index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://financialpost.com/pmn/business-pmn/alberta-fire-threat-stabilizes-as-rain-slows-some-blazes-growth,https://financialpost.com/pmn/business-pmn/alberta-fire-threat-stabilizes-as-rain-slows-some-blazes-growth,0,financialpost.com,Alberta Fire Threat Stabilizes as Rain Slows Some Blazes’ Growth,Alberta’s wildfire threat stabilized as rain slowed the growth of some blazes that have forced evacuations and shut about 7% of Canada’s daily oil production.,,2025-06-03T16:32:54Z,,"(Bloomberg) Albertas wildfire threat stabilized as rain slowed the growth of some blazes that have forced evacuations and shut about 7% of Canadas daily oil production. 
THIS CONTENT IS RESERVED FOR… [+4617 chars]",,en,'wildfire evacuation'
https://www.cbc.ca/news/science/wildfire-smoke-europe-1.7550975,https://www.cbc.ca/news/science/wildfire-smoke-europe-1.7550975,0,www.cbc.ca,Canadian wildfire smoke blows over to Europe,"Plumes of smoke from the wildfires burning in Canada have been blown across the Atlantic Ocean to Europe, with more expected to arrive this week, satellite data shows.",https://i.cbc.ca/1.7550979.1748967836!/fileImage/httpImage/image.gif_gen/derivatives/16x9_1180/wildfire-smoke-gif.gif?im=Resize%3D620,2025-06-03T17:10:26Z,,"The first plume hit the Mediterranean region on May 18, and a larger one reached northwestern Europe on June 1, with more expected to hit Europe this week, Europe's Copernicus Atmosphere Monitoring S… [+1796 chars]",,en,'wildfire smoke'
https://mobilesyrup.com/2025/06/03/sasktel-waiving-fees-saskatchewan-wildfires/,https://mobilesyrup.com/2025/06/03/sasktel-waiving-fees-saskatchewan-wildfires/,0,mobilesyrup.com,SaskTel supporting residents affected by Northern Saskatchewan wildfires,"SaskTel has announced several measures to help support people who have been evacuated due to the ongoing wildfires in northern Saskatchewan. According to a press release, the Government of Saskatchewan is waiving overage fees for customers affected by the wil…",https://prod-static.mobilesyrup.com/uploads/2021/09/SaskTel-HQ-3-watermark-1024x575.png,2025-06-03T17:44:58Z,,"SaskTel has announced several measures to help support people who have been evacuated due to the ongoing wildfires in northern Saskatchewan.
According to a press release, the Government of Saskatche… [+1558 chars]",,en,'wildfire'
https://www.cbc.ca/news/canada/manitoba/wildfires-pukatawagan-pimicikamak-northern-manitoba-fire-equipment-1.7550887,https://www.cbc.ca/news/canada/manitoba/wildfires-pukatawagan-pimicikamak-northern-manitoba-fire-equipment-1.7550887,0,www.cbc.ca,Northern First Nations call for firefighting equipment to protect communities as they wrap up evacuations,First Nations in northern Manitoba are asking for more equipment as they continue battling wildfires that helped trigger a provincewide state of emergency last week.,https://i.cbc.ca/1.7548859.1748798566!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_1180/pukatawagan-fire.jpg?im=Resize%3D620,2025-06-03T17:56:05Z,,"First Nations in northern Manitoba are asking for more equipment as they continue battling wildfires that helped trigger a provincewide state of emergency last week.
People in Pukatawagan Cree Natio… [+2589 chars]",,en,'wildfire military'
https://www.cbc.ca/news/politics/red-cross-donations-wildfires-1.7551144,https://www.cbc.ca/news/politics/red-cross-donations-wildfires-1.7551144,0,www.cbc.ca,Federal government to match Red Cross donations to help wildfire victims,"The federal government says it will match donations made to the Canadian Red Cross as wildfires tear across the Prairies, forcing thousands from their homes.",https://i.cbc.ca/1.7547758.1748636808!/cpImage/httpImage/image.jpg_gen/derivatives/16x9_1180/wildfires-northern-manitoba-rcmp-water-bomber.jpg?im=Resize%3D620,2025-06-03T18:48:37Z,,"The federal government says it will match donations made to the Canadian Red Cross as wildfires tear across the Prairies, forcing thousands from their homes.
Speaking on Parliament Hill Tuesday, Eme… [+1194 chars]",,en,'wildfire'
https://consent.yahoo.com/v2/collectConsent?sessionId=1_cc-session_3f6860fe-2135-4c5d-8cdb-4c32119e7ee4,https://consent.yahoo.com/v2/collectConsent?sessionId=1_cc-session_3f6860fe-2135-4c5d-8cdb-4c32119e7ee4,0,consent.yahoo.com,Canadian wildfire smoke causes 'very unhealthy' conditions in American Midwest and reaches Europe,,,2025-06-03T18:53:48Z,,"If you click 'Accept all', we and our partners, including 241 who are part of the IAB Transparency &amp; Consent Framework, will also store and/or access information on a device (in other words, use … [+714 chars]",,en,'wildfire health'
https://www.fark.com/comments/13693834/Oh-look-Saharan-dust-is-coming-back-to-merge-with-Canadian-wildfire-smoke-already-over-United-States-Its-clear-we-have-a-Jonah-somewhere-who-needs-to-be-thrown-overboard,https://www.fark.com/comments/13693834/Oh-look-Saharan-dust-is-coming-back-to-merge-with-Canadian-wildfire-smoke-already-over-United-States-Its-clear-we-have-a-Jonah-somewhere-who-needs-to-be-thrown-overboard,0,www.fark.com,"Oh look, Saharan dust is coming back, to merge with the Canadian wildfire smoke already over the United States. It's clear we have a Jonah somewhere who needs to be thrown overboard [Obvious]","Oh look, Saharan dust is coming back, to merge with the Canadian wildfire smoke already over the United States. It's clear we have a Jonah somewhere who needs to be thrown overboard",https://usrimg-full.fark.net/7/78/fark_78tpgknRgT12fAibHmQu3gPLjj8.jpg?AWSAccessKeyId=JO3ELGV4BGLFW7Y3EZXN&Expires=1749441600&Signature=at2MI5ueCYy0Eyi2QhNQjFD4wsc%3D,2025-06-03T19:32:33Z,,"<li>Links are submitted by members of the Fark community.
</li><li>When community members submit a link, they also write a custom headline for the story.
</li><li>Other Farkers comment on the links… [+177 chars]",,en,'wildfire smoke'
https://www.cbc.ca/news/canada/edmonton/alberta-air-quality-alert-1.7551211,https://www.cbc.ca/news/canada/edmonton/alberta-air-quality-alert-1.7551211,0,www.cbc.ca,Environment Canada issues wildfire air quality alerts for most of northern Alberta,Environment and Climate Change Canada has issued warnings and special air quality statements due to wildfire smoke for areas just north of Edmonton all the way to the province's boundary with the Northwest Territories.,https://i.cbc.ca/1.6558471.1748977730!/fileImage/httpImage/image.JPG_gen/derivatives/16x9_1180/hazy-edmonton.JPG?im=Resize%3D620,2025-06-03T19:44:05Z,,Environment and Climate Change Canada has issued warnings and special air quality statements due to wildfire smoke for areas just north of Edmonton all the way to the province's boundary with the Nor… [+1379 chars],,en,'wildfire'
https://www.thejournal.ie/smoke-canadian-wildfires-colour-of-the-sun-ireland-6722225-Jun2025/,https://www.thejournal.ie/smoke-canadian-wildfires-colour-of-the-sun-ireland-6722225-Jun2025/,0,www.thejournal.ie,Smoke from Canada's wildfires is affecting how the sun looks over Ireland,"Smoke from the fires is scattering sunlight, giving us a front row seat to the atmospheric impacts.",https://img2.thejournal.ie/article/6722225/river/?height=400&version=6722805,2025-06-03T20:00:37Z,,"DENSE SMOKE BILLOWING from dozens of deadly wildfires across Canada is having an impact on the atmosphere as far as Ireland, according to weather experts.
The EUs Copernicus Atmosphere Montoring Ser… [+4381 chars]",,en,'wildfire'
https://www.bbc.com/news/videos/c20n3dw2ee6o,https://www.bbc.com/news/videos/c20n3dw2ee6o,0,www.bbc.com,Watch: Canada wildfire smoke drifts into US and across the Atlantic,"Satellite imagery and maps show the large-scale impact of the blazes, which have now burned at least 3.4 million acres.",https://ichef.bbci.co.uk/news/1024/branded_news/4bb1/live/40a8f4a0-40b8-11f0-b6e6-4ddb91039da1.jpg,2025-06-03T20:29:53Z,,"Smoke from various active wildfires in Canada has been spreading south into the US, affecting air quality in many states, including Minnesota. Maps and satellite imagery show the large-scale impact o… [+231 chars]",,en,'wildfire smoke'
http://commercialobserver.com/2025/06/rsg-3d-calligar-la-fires-development-construction/,http://commercialobserver.com/2025/06/rsg-3d-calligar-la-fires-development-construction/,0,commercialobserver.com,RSG 3-D CEO Ken Calligar Wants to Change Homebuilding as We Know It,"When Jean-Pierre “JP” and Laetitia Teyssier purchased their home in Santa Rosa, Calif., in 2014, they weren’t particularly worried about wildfires. Northern California’s wine country had experienced some blazes in the past, but the Teyssiers’ neighbors assure…",https://commercialobserver.com/wp-content/uploads/sites/3/2025/06/Henderson-Center-Palm-Desert-WEB-e1748984114515.jpg?quality=80&w=1200&h=630&crop=1,2025-06-03T21:56:57Z,,"When Jean-Pierre JP and Laetitia Teyssier purchased their home in Santa Rosa, Calif., in 2014, they werent particularly worried about wildfires.
Northern Californias wine country had experienced som… [+13040 chars]",,en,'wildfire'
https://www.forbes.com/sites/jamiegold/2025/06/03/wildfire-prepared-neighborhood-offers-resilience-insurance-benefits/,https://www.forbes.com/sites/jamiegold/2025/06/03/wildfire-prepared-neighborhood-offers-resilience-insurance-benefits/,0,www.forbes.com,"Wildfire Prepared Neighborhood Offers Resilience, Insurance Benefits",Nation's first Wildfire Prepared Neighborhood in suburban San Diego offers resilience and insurance benefits.,https://imageio.forbes.com/specials-images/imageserve/683f6e2a6284372641510041/0x0.jpg?format=jpg&height=900&width=1600&fit=bounds,2025-06-03T22:07:54Z,,"The nation's first Wildfire Prepared Neighborhood is located in Escondido, California, a suburb of ... More San Diego.
Dixon Trail | KB Home
A great kitchen! Great schools! Great location! These ha… [+6408 chars]",,en,'wildfire'
https://japantoday.com/category/world/canada-us-warn-of-air-quality-hazards-as-canadian-fire-smoke-reaches-europe,https://japantoday.com/category/world/canada-us-warn-of-air-quality-hazards-as-canadian-fire-smoke-reaches-europe,0,japantoday.com,"Canada, U.S. warn of air quality hazards as Canadian fire smoke reaches Europe","Canada's wildfires, which have already forced evacuations of more than 26,000 people, continued their stubborn spread Tuesday, with heavy smoke choking millions of Canadians and Americans and reaching as far away as Europe. Alerts were issued for parts of Can…",,2025-06-03T22:12:20Z,,"Canada's wildfires, which have already forced evacuations of more than 26,000 people, continued their stubborn spread Tuesday, with heavy smoke choking millions of Canadians and Americans and reachin… [+3680 chars]",,en,'wildfire evacuation'
https://www.iphoneincanada.ca/2025/06/03/sasktel-wildfire-support-update-june-2025/,https://www.iphoneincanada.ca/2025/06/03/sasktel-wildfire-support-update-june-2025/,0,www.iphoneincanada.ca,SaskTel Expands Wildfire Support to More Northern Communities,"SaskTel is expanding its wildfire relief program to include all Northern Saskatchewan communities that have been evacuated due to ongoing wildfires. The update, announced June 3, builds on supports introduced just a day earlier. Now, anyone forced to leave th…",https://cdn.iphoneincanada.ca/wp-content/uploads/2017/09/iic-logo-1.svg,2025-06-03T22:23:26Z,,"SaskTel is expanding its wildfire relief program to include all Northern Saskatchewan communities that have been evacuated due to ongoing wildfires.
The update, announced June 3, builds on supports … [+1557 chars]",,en,'wildfire'
https://www.cbc.ca/news/canada/british-columbia/bc-wildfire-alaska-highway-closure-june-3-1.7551498,https://www.cbc.ca/news/canada/british-columbia/bc-wildfire-alaska-highway-closure-june-3-1.7551498,0,www.cbc.ca,Alaska Highway closed again by wildfire in B.C.'s far north,"A raging wildfire in B.C.'s far north has, once again, prompted the closure of the Alaska Highway (Highway 97) in both directions west of Fort Nelson.",https://i.cbc.ca/1.7550494.1748909118!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_1180/summit-lake-wildfire.jpg?im=Resize%3D620,2025-06-03T22:58:31Z,,"A raging wildfire in B.C.'s far north has, once again, prompted the closure of the Alaska Highway (Highway 97) in both directions west of Fort Nelson.
The Summit Lake wildfire, which grew overnight … [+2712 chars]",,en,'wildfire'
https://www.channelnewsasia.com/world/canada-wildfires-us-europe-warn-air-quality-hazards-smoke-5165006,https://www.channelnewsasia.com/world/canada-wildfires-us-europe-warn-air-quality-hazards-smoke-5165006,0,www.channelnewsasia.com,"Canada, US warn of air quality hazards as Canadian fire smoke reaches Europe","OTTAWA: Canada's wildfires, which have already forced evacuations of more than 26,000 people, continued their stubborn spread on Tuesday (Jun 3), with heavy smoke choking millions of Canadians and Americans and reaching as far away as Europe. Alerts were issu…","https://dam.mediacorp.sg/image/upload/s--hCvOvYyK--/fl_relative,g_south_east,l_mediacorp:cna:watermark:2023-11:afp_watermark_14112023,w_0.1/f_auto,q_auto/c_fill,g_auto,h_676,w_1200/v1/mediacorp/cna/image/2025/06/04/000_48xx6ke.jpg?itok=5mBKD3aG",2025-06-03T23:18:29Z,https://web.archive.org/web/20250603233033/https://www.channelnewsasia.com/world/canada-wildfires-us-europe-warn-air-quality-hazards-smoke-5165006,"Some of the worst smoke was in Alberta where three major oil sands producers - Canadian Natural Resources, MEG Energy Corp, and Cenovus Energy - this week evacuated workers and temporarily shut down … [+1312 chars]",,en,'wildfire smoke'
https://www.nationalobserver.com/2025/06/03/news/wildfire-saskatchewan-premier,https://www.nationalobserver.com/2025/06/03/news/wildfire-saskatchewan-premier,0,www.nationalobserver.com,"Wildfire situation worsens in Saskatchewan as more than 17,000 leave homes","As Manitoba grapples with wildfires that have forced more than 17,000 people from their homes, the premier of Saskatchewan said Tuesday the situation is becoming just as dire in his province. Scott Moe said upwards of 15,000 people have had to leave their com…",https://www.nationalobserver.com/sites/default/files/img/2025/06/03/edit_90dba053-0ec1-4793-98c8-aaba6c86d50e.jpg,2025-06-03T23:39:05Z,,"As Manitoba grapples with wildfires that have forced more than 17,000 people from their homes, the premier of Saskatchewan said Tuesday the situation is becoming just as dire in his province.
Scott … [+5406 chars]",,en,'wildfire military'
https://matthewekahn.substack.com/p/highlights-from-our-may-2025-hoover,https://matthewekahn.substack.com/p/highlights-from-our-may-2025-hoover,0,matthewekahn.substack.com,Discipline Is Not Docility: Early Modern Drill Manuals And The Legitimation Of Violence,"In early May 2025, I organized and moderated a great Hoover Panel focused on the microeconomics of adapting to wildfire and flood risk.","https://substackcdn.com/image/fetch/w_1200,h_600,c_fill,f_jpg,q_auto:good,fl_progressive:steep,g_auto/https%3A%2F%2Fsubstack-post-media.s3.amazonaws.com%2Fpublic%2Fimages%2Ff0b71647-9b19-41e2-9f7a-0bd5cdffabfb_1213x795.png",2025-06-04T00:00:00Z,,"In early May 2025, I organized and moderated a great Hoover Panel focused on the microeconomics of adapting to wildfire and flood risk. Here is an overview of our conference on Markets versus Mandate… [+8340 chars]",,en,'wildfire'
https://www.digitaljournal.com/world/canada-us-warn-of-air-quality-hazards-as-canadian-fire-smoke-reaches-europe/article,https://www.digitaljournal.com/world/canada-us-warn-of-air-quality-hazards-as-canadian-fire-smoke-reaches-europe/article,0,www.digitaljournal.com,"Canada, US warn of air quality hazards as Canadian fire smoke reaches Europe","Canada’s wildfires, which have already forced evacuations of more than 26,000 people, continued their stubborn spread Tuesday, with heavy smoke choking millions of Canadians and Americans and reaching as far away as Europe. Alerts were issued for parts of Can…",https://www.digitaljournal.com/wp-content/uploads/2025/06/42f81dd0173610cfa59d88a22cf9d3bff42ea933.jpg,2025-06-04T00:17:20Z,https://web.archive.org/web/20250604003717/https://www.digitaljournal.com/world/canada-us-warn-of-air-quality-hazards-as-canadian-fire-smoke-reaches-europe/article,"Huge plumes from Canada's wildfires sometimes reach very high altitude, where they pose less of an immediate health risk - Copyright AFP/File SAUL LOEB
Canada’s wildfires, which have already forced … [+3845 chars]",,en,'wildfire'
https://www.cbc.ca/news/wildfire-smoke-exposure-health-1.7551559,https://www.cbc.ca/news/wildfire-smoke-exposure-health-1.7551559,0,www.cbc.ca,Here's how wildfire smoke exposure can impact your health,"Prolonged exposure to wildfire smoke can have short- and long-term impacts on one's health, especially for those with chronic conditions, seniors, young children and pregnant women.",https://i.cbc.ca/1.7551616.1748997594!/cpImage/httpImage/image.jpg_gen/derivatives/16x9_1180/prairies-wildfires-20250603.jpg?im=Resize%3D620,2025-06-04T01:57:53Z,,"As communities battle out-of-control fires in Alberta, Saskatchewan and Manitoba, thousands of residents  including those in surrounding regions are being exposed to wildfire smoke, increasing their … [+3969 chars]",,en,'wildfire'
https://www.cbc.ca/news/canada/manitoba/norway-house-care-home-evacuated-1.7551586,https://www.cbc.ca/news/canada/manitoba/norway-house-care-home-evacuated-1.7551586,0,www.cbc.ca,"Norway House evacuates personal care home due to wildfire smoke, deteriorating air quality","Norway House Cree Nation moved residents of a personal care home in the community south Tuesday, as smoke from nearby wildfires continues to blow in and air quality deteriorates.",https://i.cbc.ca/1.7551646.1748999280!/cpImage/httpImage/image.jpg_gen/derivatives/16x9_1180/prairies-wildfires-20250603.jpg?im=Resize%3D620,2025-06-04T02:06:04Z,,"Norway House Cree Nation moved residents of a personal care home in the community south Tuesday, as smoke from nearby wildfires continues to blow in and air quality deteriorates. 
More than a dozen … [+4181 chars]",,en,'wildfire smoke'
https://nypost.com/2025/06/04/us-news/nyc-should-brace-for-smoke-from-canadian-wildfires-but-it-wont-affect-residents-how-you-think-expert-says/,https://nypost.com/2025/06/04/us-news/nyc-should-brace-for-smoke-from-canadian-wildfires-but-it-wont-affect-residents-how-you-think-expert-says/,0,nypost.com,"NYC should brace for smoke from Canadian wildfires, but it won’t affect residents how you think, expert says",New York City should brace for poor air quality and a hazy sky on Wednesday.,https://nypost.com/wp-content/uploads/sites/2/2025/06/newspress-collage-k9aqu478f-1749014457244.jpg?quality=75&strip=all&1749000091&w=1024,2025-06-04T05:34:39Z,https://web.archive.org/web/20250604053834/https://nypost.com/2025/06/04/us-news/nyc-should-brace-for-smoke-from-canadian-wildfires-but-it-wont-affect-residents-how-you-think-expert-says/,"New York City should brace for poor air quality and a hazy sky on Wednesday — but the less-than-stellar conditions cant all be blamed on the ongoing Canadian wildfires raging up north.
The National … [+2027 chars]",,en,'wildfire'
https://www.naturalnews.com/2025-06-04-alberta-wildfires-disrupt-canadian-oil-production-spark-concerns.html,https://www.naturalnews.com/2025-06-04-alberta-wildfires-disrupt-canadian-oil-production-spark-concerns.html,0,www.naturalnews.com,"Alberta wildfires disrupt 7% of Canadian oil production, spark supply concerns across North America","Wildfires in Alberta’s oil-rich region have halted 344,000 barrels per day (bpd), affecting 7% of Canada’s total crude output. Major producers including Cenovus, MEG Energy and Canadian Natural face disruptions due to blazes near production sites. Flames appr…",https://www.naturalnews.com/wp-content/uploads/sites/91/2025/06/Wildfire-Fire-Trees-Smoke.jpg,2025-06-04T06:00:00Z,https://web.archive.org/web/20250604163218/https://www.naturalnews.com/2025-06-04-alberta-wildfires-disrupt-canadian-oil-production-spark-concerns.html,"<ul><li>Wildfires in Albertas oil-rich region have halted 344,000 barrels per day (bpd), affecting 7% of Canadas total crude output.</li><li>Major producers including Cenovus, MEG Energy and Canadian… [+4528 chars]",,en,'wildfire'
https://www.insurancejournal.com/news/midwest/2025/06/04/826234.htm,https://www.insurancejournal.com/news/midwest/2025/06/04/826234.htm,0,www.insurancejournal.com,Canadian Wildfires Cause Unhealthy Air Quality in Midwest,"Smoke from Canadian wildfires carried another day of poor air quality south of the border to the Midwest, where conditions in parts of Minnesota, Wisconsin and Michigan were rated “very unhealthy” on Tuesday. The fires have forced more than 27,000 …",https://www.insurancejournal.com/img/social/opengraph/ij-social-wildfire-1200x630.png,2025-06-04T07:30:31Z,,"Smoke from Canadian wildfires carried another day of poor air quality south of the border to the Midwest, where conditions in parts of Minnesota, Wisconsin and Michigan were rated “very unhealthy” on… [+6351 chars]",,en,'wildfire'
https://slashdot.org/firehose.pl?op=view&amp;id=177925529,https://slashdot.org/firehose.pl?op=view&amp;id=177925529,0,slashdot.org,These regions have poor air quality from Canadian wildfire smoke - The Washington Post,These regions have poor air quality from Canadian wildfire smokeThe Washington Post U.S. air quality negatively affected by hundreds of active Canadian wildfiresYahoo Minnesota emergency rooms see uptick in patients due to wildfire smokeStar Tribune Hundreds …,,2025-06-04T09:54:29Z,,"Five is a sufficiently close approximation to infinity.
-- Robert Firth
""One, two, five.""
-- Monty Python and the Holy Grail",,en,'wildfire smoke'
https://nextcity.org/urbanist-news/fire-resilient-design-must-begin-at-the-neighborhood-scale,https://nextcity.org/urbanist-news/fire-resilient-design-must-begin-at-the-neighborhood-scale,0,nextcity.org,Fire-Resilient Design Must Begin at the Neighborhood Scale,"Residents of a senior care facility are evacuated as the Eaton Fire approaches Tuesday, Jan. 7, 2025, in Altadena, Calif. (Photo by Ethan Swope / AP)


 






When wildfires tore through Los Angeles County, they left more than scorched hillsides and flatten…",https://nextcity.org/images/daily/_resized/AP25020733376639.jpg,2025-06-04T10:00:00Z,https://web.archive.org/web/20250604103059/https://nextcity.org/urbanist-news/fire-resilient-design-must-begin-at-the-neighborhood-scale,"When wildfires tore through Los Angeles County, they left more than scorched hillsides and flattened homes. They exposed the fragility of a development pattern that, for decades, placed homes one-by-… [+6195 chars]",,en,'wildfire hot'
https://slashdot.org/firehose.pl?op=view&amp;id=177925623,https://slashdot.org/firehose.pl?op=view&amp;id=177925623,0,slashdot.org,"Bad air quality prompts upgrade to red warning, warning now extended into part of Lower Michigan - MLive.com","Bad air quality prompts upgrade to red warning, warning now extended into part of Lower MichiganMLive.com Smoke From Canadian Wildfires Approaches the NortheastThe New York Times Might Canadian wildfire smoke become part of our new summertime normal? Yes, exp…",,2025-06-04T10:14:43Z,,The Fine Print: The following comments are owned by whoever posted them. We are not responsible for them in any way.,,en,'wildfire smoke'
https://abcnews.go.com/US/wireStory/canadian-wildfire-smoke-causes-unhealthy-conditions-american-midwest-122462264,https://abcnews.go.com/US/wireStory/canadian-wildfire-smoke-causes-unhealthy-conditions-american-midwest-122462264,0,abcnews.go.com,Canadian wildfire smoke causes 'very unhealthy' conditions in American Midwest and reaches Europe,Smoke from Canadian wildfires has carried another day of poor air quality south of the border to the American Midwest,https://i.abcnewsfe.com/a/2fc4aaad-a3e6-4185-8cac-04cf1fb1b2aa/wirestory_24237c0043f70ed64db931cb2ce48b91_16x9.jpg?w=1600,2025-06-04T11:10:15Z,https://web.archive.org/web/20250606020357/https://abcnews.go.com/US/wireStory/canadian-wildfire-smoke-causes-unhealthy-conditions-american-midwest-122462264,"MINNEAPOLIS -- Smoke from Canadian wildfires carried another day of poor air quality south of the border to the Midwest, where conditions in parts of Minnesota, Wisconsin and Michigan were rated very… [+5898 chars]",,en,'wildfire health'
https://en.protothema.gr/2025/06/04/three-fire-service-officials-and-the-former-secretary-general-for-civil-protection-sent-to-prison-for-the-mati-tragedy-financial-penalties-for-the-other-five/,https://en.protothema.gr/2025/06/04/three-fire-service-officials-and-the-former-secretary-general-for-civil-protection-sent-to-prison-for-the-mati-tragedy-financial-penalties-for-the-other-five/,0,en.protothema.gr,Three fire service officials and the former Secretary General for Civil Protection sent to prison for the Mati tragedy – Financial penalties for the other five,"By decision of the Court of Appeals, four defendants are being sent to prison over the deadly wildfire in Mati: Sotiris Terzoudis (then Fire Service Chief), Vasilis Matthaiopoulos (Deputy Chief), Ioannis Fostieris (Commander of ESKE), and Ioannis Kapakis (the…",https://en.protothema.gr/wp-content/uploads/2025/06/1-14-768x432.png,2025-06-04T11:20:37Z,,"By decision of the Court of Appeals, four defendants are being sent to prison over the deadly wildfire in Mati: Sotiris Terzoudis (then Fire Service Chief), Vasilis Matthaiopoulos (Deputy Chief), Ioa… [+916 chars]",,en,'wildfire victims'
https://financialpost.com/pmn/business-pmn/smoke-from-canadian-wildfires-could-lead-to-hazy-european-skies,https://financialpost.com/pmn/business-pmn/smoke-from-canadian-wildfires-could-lead-to-hazy-european-skies,0,financialpost.com,Smoke From Canadian Wildfires Could Lead to Hazy European Skies,"Smoke from wildfires burning in Canada continues to blow across the Atlantic into Europe, but it is largely contained in a high-altitude layer of the atmosphere and is unlikely to affect air quality.",,2025-06-04T11:53:56Z,,"(Bloomberg) Smoke from wildfires burning in Canada continues to blow across the Atlantic into Europe, but it is largely contained in a high-altitude layer of the atmosphere and is unlikely to affect … [+4114 chars]",,en,'wildfire'
https://economictimes.indiatimes.com/news/international/global-trends/air-quality-in-us-fouls-due-to-canadian-wildfires-which-states-are-worst-affected-and-what-can-you-do-to-save-yourself/articleshow/121623237.cms,https://economictimes.indiatimes.com/news/international/global-trends/air-quality-in-us-fouls-due-to-canadian-wildfires-which-states-are-worst-affected-and-what-can-you-do-to-save-yourself/articleshow/121623237.cms,0,economictimes.indiatimes.com,Air quality in US fouls due to Canadian wildfires: Which states are worst affected and what can you do to save yourself?,"Canadian wildfire smoke is fouling air quality in the US and several states, including Minnesota, Wisconsin, and Michigan, experience unhealthy air. Wildfire smoke has been fouling U.S. air quality for several days, starting in states bordering Canada, includ…",https://img.etimg.com/photo/65498029.cms,2025-06-04T11:55:44Z,,Smoke from Canadian wildfire is engulfing much of the eastern and central United States and will last through the week. Smoke from numerous active wildfires in Canada is drifting south into the Unite… [+5278 chars],,en,'wildfire hot'
https://www.bostonherald.com/2025/06/04/canada-wildfires-us-air-quality/,https://www.bostonherald.com/2025/06/04/canada-wildfires-us-air-quality/,0,www.bostonherald.com,Canadian wildfire smoke causes ‘very unhealthy’ conditions in American Midwest and reaches Europe,"The smoke is even reaching Europe, where it is causing hazy skies.",https://www.bostonherald.com/wp-content/uploads/2025/06/Canada_Wildfires__10224.jpg?w=1024&h=768,2025-06-04T12:10:50Z,,"By STEVE KARNOWSKI, Associated Press
MINNEAPOLIS (AP) Smoke from Canadian wildfires carried another day of poor air quality south of the border to the Midwest, where conditions in parts of Minnesota… [+6447 chars]",,en,'wildfire smoke'
https://financialpost.com/pmn/napa-valley-town-that-once-rode-out-emergencies-with-diesel-gets-a-clean-power-backup,https://financialpost.com/pmn/napa-valley-town-that-once-rode-out-emergencies-with-diesel-gets-a-clean-power-backup,0,financialpost.com,Napa Valley town that once rode out emergencies with diesel gets a clean-power backup,"CALISTOGA, Calif. (AP) — For residents of this quaint tourist town on the northern edge of Napa Valley, the threat of wildfire is seldom out of mind. The hillside bears burn scars from a 2020 fire that forced all of Calistoga to evacuate, and the 2017 Tubbs f…",,2025-06-04T13:09:01Z,,"Energy Vault CEO Robert Piconi said other communities, military bases and data centers could all use something similar, but potential customers wanted to see it function first.
Theres a massive proo… [+2793 chars]",,en,'wildfire residents'
https://abcnews.go.com/Technology/wireStory/napa-valley-town-rode-emergencies-diesel-gets-clean-122485739,https://abcnews.go.com/Technology/wireStory/napa-valley-town-rode-emergencies-diesel-gets-clean-122485739,0,abcnews.go.com,Napa Valley town that once rode out emergencies with diesel gets a clean-power backup,"When the threat of wildfires has forced power to be cut in the tourist town of Calistoga, California, on the edge of Napa Valley, it’s meant firing up a bank of noisy, polluting diesel generators",https://i.abcnewsfe.com/a/c80fd5a8-5578-464f-93dc-36c75b9bfc10/wirestory_2949e405ac9ce5e52eff835d2fbd4c10_16x9.jpg?w=1600,2025-06-04T13:10:30Z,,"CALISTOGA, Calif. -- For residents of this quaint tourist town on the northern edge of Napa Valley, the threat of wildfire is seldom out of mind. The hillside bears burn scars from a 2020 fire that f… [+6001 chars]",,en,'wildfire'
https://www.nationalobserver.com/2025/06/04/news/wildfire-hit-areas-manitoba-saskatchewan-cant-count-much-rain,https://www.nationalobserver.com/2025/06/04/news/wildfire-hit-areas-manitoba-saskatchewan-cant-count-much-rain,0,www.nationalobserver.com,"Wildfire-hit areas in Manitoba, Saskatchewan can't count on much rain",Officials in Manitoba and Saskatchewan say areas affected by wildfires aren't expected to see much relief in the weather forecast in the coming days.,https://www.nationalobserver.com/sites/default/files/img/2025/06/04/dc4f0468b26b493bf9a3c52751d3e53fdc28f2f633a5d99e6a2e64fd20716762.jpg,2025-06-04T13:24:36Z,,"Officials in Manitoba and Saskatchewan say areas affected by wildfires aren't expected to see much relief in the weather forecast in the coming days.
More than 30,000 people in those provinces have … [+756 chars]",,en,'wildfire weather'
https://abcnews.go.com/International/wireStory/greek-court-jails-4-officials-botched-evacuation-deadly-122487075,https://abcnews.go.com/International/wireStory/greek-court-jails-4-officials-botched-evacuation-deadly-122487075,0,abcnews.go.com,Greek court jails 4 officials over botched evacuation during deadly wildfire near Athens,Four former senior fire service and civil protection officials have been jailed in Greece after being found guilty for failing to mount a proper evacuation during a wildfire that killed more than 100 people outside Athens in 2018,https://i.abcnewsfe.com/a/15398d93-a189-4535-b301-a6f1ff79d452/wirestory_e7e83459989e50d07c390864b72d2719_16x9.jpg?w=1600,2025-06-04T13:34:27Z,,Four former senior fire service and civil protection officials have been jailed in Greece after being found guilty for failing to mount a proper evacuation during a wildfire that killed more than 100… [+1110 chars],,en,'wildfire'
