index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.abc.net.au/news/2025-05-05/telstra-phone-box-heritage-listed-black-summer-bushfires-narooma/105243596,https://www.abc.net.au/news/2025-05-05/telstra-phone-box-heritage-listed-black-summer-bushfires-narooma/105243596,0,www.abc.net.au,Heritage push for phone box that was lifeline during bushfires,"As bushfires raged on the NSW south coast, this public phone box became a link to the outside world. Residents want to see it listed on the National Trust Heritage Register.",https://live-production.wcms.abc-cdn.net.au/568ee645578e13f86fa69bbf1cac673a?impolicy=wcms_watermark_news&cropH=2813&cropW=5000&xPos=0&yPos=261&width=862&height=485&imformat=generic,2025-05-05T03:40:54Z,https://web.archive.org/web/20250505130905/https://www.abc.net.au/news/2025-05-05/telstra-phone-box-heritage-listed-black-summer-bushfires-narooma/105243596,"When powerlines and mobile phone towers on the New South Wales south coast were destroyed during the 2020 Black Summer bushfires, a simple and often-overlooked structure suddenly became a hub for an … [+4047 chars]",,en,'bushfire'
https://www.juancole.com/2025/05/wildfire-extreme-future.html,https://www.juancole.com/2025/05/wildfire-extreme-future.html,0,www.juancole.com,"Climate Breakdown: Wildfire Smoke and Extreme Heat will make for a Hot, Smoky Future","By Stephanie Cleland, Simon Fraser University (The Conversation) - In recent years, Canadians have been subjected to both severe wildfire smoke and extreme heat events, as evidenced by the record-breaking 2023 wildfire season and the 2021 heat dome. Western C…",https://media.juancole.com/images/2025/05/pexels-just-icelandic-30100616-scaled.jpg,2025-05-05T04:04:30Z,https://web.archive.org/web/20250506085610/https://www.juancole.com/2025/05/wildfire-extreme-future.html,"By Stephanie Cleland, Simon Fraser University
(The Conversation) – In recent years, Canadians have been subjected to both severe wildfire smoke and extreme heat events, as evidenced by the record-br… [+6829 chars]",,en,'wildfire smoke'
https://www.insurancejournal.com/news/east/2025/05/05/822435.htm,https://www.insurancejournal.com/news/east/2025/05/05/822435.htm,0,www.insurancejournal.com,Second Person Charged With Arson in New Jersey Pine Barrens Fire,"A second person has been charged with arson in the wildfire in New Jersey’s Pine Barrens that has grown into the state’s second-largest fire in nearly two decades. Prosecutors said Friday that a 17-year-old was arrested and charged with arson, …",https://www.insurancejournal.com/app/uploads/2025/04/new-jersey-wildfire-AP-photo.jpg,2025-05-05T05:00:30Z,,"A second person has been charged with arson in the wildfire in New Jersey’s Pine Barrens that has grown into the state’s second-largest fire in nearly two decades.
Prosecutors said Friday that a 17-… [+1291 chars]",,en,'wildfire area'
https://www.spacewar.com/reports/Autonomous_Black_Hawk_helicopter_trials_showcase_future_of_aerial_firefighting_999.html,https://www.spacewar.com/reports/Autonomous_Black_Hawk_helicopter_trials_showcase_future_of_aerial_firefighting_999.html,0,www.spacewar.com,Autonomous Black Hawk helicopter trials showcase future of aerial firefighting,"Los Angeles CA (SPX) May 02, 2025


Sikorsky, a Lockheed Martin company, and firetech firm Rain recently completed autonomous wildfire suppression tests using an optionally piloted Black Hawk helicopter in Southern California. The trials marked the first time…",https://www.spxdaily.com/images-hg/autonomous-black-hawk-helicopter-aerial-water-drop-hg.jpg,2025-05-05T09:15:36Z,,"Autonomous Black Hawk helicopter trials showcase future of aerial firefightingby Clarence OxfordLos Angeles CA (SPX) May 02, 2025
Sikorsky, a Lockheed Martin company, and firetech firm Rain recently… [+2868 chars]",,en,'wildfire area'
https://www.bbc.com/news/articles/c75d237y4vko,https://www.bbc.com/news/articles/c75d237y4vko,0,www.bbc.com,Firefighters tackling ongoing wildfire on Dartmoor,Devon and Somerset Fire and Rescue Service says the fire has spread across about 3km on Dartmoor.,https://ichef.bbci.co.uk/news/1024/branded_news/d70d/live/375328d0-2998-11f0-aaf2-654e6eabcfd9.jpg,2025-05-05T10:18:53Z,,"Zhara Simpson
Devon and Somerset Fire and Rescue Service said the fire, which started on Sunday, was ""ongoing"" 
Firefighters are still battling a large wildfire on Dartmoor that started on Sunday e… [+1296 chars]",,en,'wildfire'
https://www.hurriyetdailynews.com/turkiye-bolsters-wildfire-response-preparedness-ahead-of-season-208823,https://www.hurriyetdailynews.com/turkiye-bolsters-wildfire-response-preparedness-ahead-of-season-208823,0,www.hurriyetdailynews.com,Türkiye bolsters wildfire response preparedness ahead of season,"Türkiye has finalized its preparations for the anticipated forest fires of the summer season, Agriculture and Forestry Minister İbrahim Yumaklı announced on May 5.",https://image.hurimg.com/i/hurriyet/75/200x200/6818b04e9e1c606b5fe9d8ec.jpg,2025-05-05T12:34:25Z,https://web.archive.org/web/20250505125217/https://www.hurriyetdailynews.com/turkiye-bolsters-wildfire-response-preparedness-ahead-of-season-208823,"ANKARA
Türkiye has finalized its preparations for the anticipated forest fires of the summer season, Agriculture and Forestry Minister brahim Yumakl announced on May 5.
With the inclusion of strate… [+1237 chars]",,en,'wildfire damage'
https://nextcity.org/urbanist-news/after-the-l.a.-wildfires-could-it-be-cheaper-and-faster-to-rebuild-without,https://nextcity.org/urbanist-news/after-the-l.a.-wildfires-could-it-be-cheaper-and-faster-to-rebuild-without,0,nextcity.org,"After the L.A. Wildfires, Could It Be Cheaper and Faster To Rebuild Without Gas?","A view of the Eaton wildfire from Koreatown in Los Angeles. (Photo by Jessica Christian / Unsplash)


 







This story was originally published by Canary Media.


The wildfires that ravaged parts of Los Angeles County in January were the most catastrophi…",https://nextcity.org/images/daily/_resized/jessica-christian-iX1UVhJi1Jw-unsplash.jpg,2025-05-05T13:06:00Z,https://web.archive.org/web/20250505172909/https://nextcity.org/urbanist-news/after-the-l.a.-wildfires-could-it-be-cheaper-and-faster-to-rebuild-without,"In the name of a speedy recovery, LA Mayor Karen Bass, a Democrat, issued a broad executive order that same month, exempting replacement structures from a city ordinance that requires new buildings t… [+7170 chars]",,en,'wildfire'
https://economictimes.indiatimes.com/news/international/canada/wildfire-smoke-linked-to-asthma-spike-in-canada-new-study-warns/articleshow/120902976.cms,https://economictimes.indiatimes.com/news/international/canada/wildfire-smoke-linked-to-asthma-spike-in-canada-new-study-warns/articleshow/120902976.cms,0,economictimes.indiatimes.com,"Wildfire smoke linked to asthma spike in Canada, new study warns","A recent Canadian study reveals a surge in asthma cases during the 2023 wildfire season. Emergency room visits spiked during the initial smoke wave. Experts suggest people adapted behaviors during subsequent waves. Wildfire smoke impacts respiratory health, e…","https://img.etimg.com/thumb/msid-120902986,width-1200,height-630,imgsize-210896,overlay-economictimes/articleshow.jpg",2025-05-05T13:46:09Z,https://web.archive.org/web/20250505145534/https://economictimes.indiatimes.com/news/international/canada/wildfire-smoke-linked-to-asthma-spike-in-canada-new-study-warns/articleshow/120902976.cms,"A new Canadian study has found that wildfire smoke significantly increased asthma-related emergency room visits during the 2023 season. The study, published Monday in the Canadian Medical Association… [+3400 chars]",,en,'wildfire'
https://www.cbc.ca/news/canada/edmonton/alberta-wildfire-grande-prairie-1.7526450,https://www.cbc.ca/news/canada/edmonton/alberta-wildfire-grande-prairie-1.7526450,0,www.cbc.ca,Fire danger high as wildfire southwest of Grande Prairie triggers evacuation orders,Officials in the County of Grande Prairie say crews have made significant progress battling a wildfire that forced some people from their northern Alberta homes over the weekend.,https://i.cbc.ca/1.7526329.1746404190!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_1180/county-of-grande-prairie-fire.jpg?im=Resize%3D620,2025-05-05T14:08:54Z,,"Officials in the County of Grande Prairie say crews have made significant progress battling a wildfire that forced some people from their northern Alberta homes over the weekend.
In a statement Sund… [+2349 chars]",,en,'wildfire evacuation'
https://www.globenewswire.com/news-release/2025/05/05/3074340/0/en/Camfil-USA-Addresses-Critical-Indoor-Air-Quality-Concerns-as-Wildfire-Season-Approaches.html,https://www.globenewswire.com/news-release/2025/05/05/3074340/0/en/Camfil-USA-Addresses-Critical-Indoor-Air-Quality-Concerns-as-Wildfire-Season-Approaches.html,0,www.globenewswire.com,Camfil USA Addresses Critical Indoor Air Quality Concerns as Wildfire Season Approaches,"Learn about the hidden dangers of wildfire smoke, strategies to maintain clean indoor air, and educational resources provided by Camfil USA during Air Quality Week. Learn about the hidden dangers of wildfire smoke, strategies to maintain clean indoor air, and…",https://ml.globenewswire.com/Resource/Download/bc207d8b-3b88-4ca3-bb79-ff46d6ed1435,2025-05-05T16:39:00Z,https://web.archive.org/web/20250505171613/https://www.globenewswire.com/news-release/2025/05/05/3074340/0/en/Camfil-USA-Addresses-Critical-Indoor-Air-Quality-Concerns-as-Wildfire-Season-Approaches.html,"Riverdale, NJ, May 05, 2025 (GLOBE NEWSWIRE) -- As wildfire season approaches across North America, Camfil USA air filtration experts are highlighting the importance of preparing indoor environments … [+5073 chars]",,en,'wildfire'
https://www.insurancejournal.com/news/west/2025/05/05/822513.htm,https://www.insurancejournal.com/news/west/2025/05/05/822513.htm,0,www.insurancejournal.com,"In The Wake of Devastating LA Fires, Residents Begin to Rebuild","Nearly four months after wildfires reduced thousands of Los Angeles-area homes to rubble and ash, some residents are starting to rebuild. In the Pacific Palisades neighborhood, construction workers recently began placing wooden beams to frame a house on a lot…",https://www.insurancejournal.com/app/uploads/2025/05/A-home-being-rebuilt-after-the-Palisades-Fire-AP-scaled.jpg,2025-05-05T17:12:52Z,,"Nearly four months after wildfires reduced thousands of Los Angeles-area homes to rubble and ash, some residents are starting to rebuild.
In the Pacific Palisades neighborhood, construction workers … [+6295 chars]",,en,'wildfire insurance'
https://www.cbc.ca/news/canada/manitoba/wildfires-manitoba-first-nations-emergency-1.7526601,https://www.cbc.ca/news/canada/manitoba/wildfires-manitoba-first-nations-emergency-1.7526601,0,www.cbc.ca,"Wildfires rage near communities in Manitoba's Interlake, Opaskwayak Cree Nation","A state of emergency has been declared due to wildfires threatening First Nation communities in Manitoba's Interlake region, while those who live further north near Opaskwayak Cree Nation and The Pas have been told to be on high alert.",https://i.cbc.ca/1.7526665.1746464710!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_1180/wildfire-in-northern-manitoba-near-opaskwayak-cree-nation.jpg?im=Resize%3D620,2025-05-05T17:56:22Z,,"A state of emergency has been declared due to wildfires threatening First Nations in Manitoba's Interlake region, where homes were lost to flames, while further north, near Opaskwayak Cree Nation and… [+3386 chars]",,en,'wildfire'
https://www.irishtimes.com/ireland/2025/05/05/fire-crews-fight-gorse-and-forest-blaze-in-north-clare/,https://www.irishtimes.com/ireland/2025/05/05/fire-crews-fight-gorse-and-forest-blaze-in-north-clare/,0,www.irishtimes.com,Fire crews fight gorse and forest blaze in north Clare,Clare Civil Defence deploys drone team to scene to carry out aerial survey of fire near Lisdoonvarna,https://www.irishtimes.com/resizer/v2/YJGL2PLWOZFLVA63LT2TCP4EHE.jpg?smart=true&auth=1cca12141f3fb3d02557db01488cafc64ad73b3ae0ced8f543d1fd4a2cda2ecd&width=1200&height=630,2025-05-05T19:15:09Z,http://archive.md/20250505201321/https://www.irishtimes.com/ireland/2025/05/05/fire-crews-fight-gorse-and-forest-blaze-in-north-clare/,"Fire crews are battling a significant gorse and forest fire in north Clare this evening.
A large blaze is raging in the townland of Kilmoon near Lisdoonvarna. The blaze was reported at about 2.30pm.… [+1232 chars]",,en,'forest fire'
https://www.cbc.ca/news/canada/edmonton/wildfire-northeast-of-edmonton-sparked-by-atv-caught-fire-1.7526840,https://www.cbc.ca/news/canada/edmonton/wildfire-northeast-of-edmonton-sparked-by-atv-caught-fire-1.7526840,0,www.cbc.ca,"All-terrain vehicle fire sparked provincial park blaze northeast of Edmonton, officials say",An all-terrain vehicle that caught fire in a remote stretch of a provincial park is being blamed for igniting a wildfire now burning out of control northeast of Edmonton.,https://i.cbc.ca/1.7526311.1746399708!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_1180/sturgeon-county-fire.jpg?im=Resize%3D620,2025-05-05T19:17:48Z,,"An all-terrain vehicle that caught fire in a remote stretch of an Alberta provincial park is being blamed for igniting a wildfire now burning out of control northeast of Edmonton. 
The wildfire in t… [+2906 chars]",,en,'wildfire'
https://www.cbc.ca/news/canada/north/fort-smith-fire-under-control-may-12-2025-1.7532594,https://www.cbc.ca/news/canada/north/fort-smith-fire-under-control-may-12-2025-1.7532594,0,www.cbc.ca,"Fire near Fort Smith, N.W.T., under control after weekend evacuation alert","A wildfire near Fort Smith, N.W.T., is now under control, meaning it's not expected to grow beyond its current boundaries, according to N.W.T. Fire. The town had been on evacuation notice for a wildfire started around Primrose Lane and Carl's Drive, within a …",https://i.cbc.ca/1.7532308.1746983578!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_1180/amy-10-2025-fire-fort-smith.jpg?im=Resize%3D620,2025-05-05T20:54:43Z,,"A wildfire near Fort Smith, N.W.T., is now under control, meaning it's not expected to grow beyond its current boundaries, according to N.W.T. Fire.
The Northwest Territories' fire agency made the d… [+1176 chars]",,en,'wildfire'
https://en.protothema.gr/2025/05/06/warning-from-the-financial-times-easy-target-athens-for-wildfires-mount-hymettus-the-winds-and-the-example-of-los-angeles/,https://en.protothema.gr/2025/05/06/warning-from-the-financial-times-easy-target-athens-for-wildfires-mount-hymettus-the-winds-and-the-example-of-los-angeles/,0,en.protothema.gr,"Warning from the Financial Times: “Easy target” Athens for wildfires – Mount Hymettus, the winds, and the example of Los Angeles","2025 expected to be one of the hottest years on record, despite the La Niña phenomenon that brought cooler weather earlier this year – The role of winds and the next threat: floods
The post Warning from the Financial Times: “Easy target” Athens for wildfires …",https://en.protothema.gr/wp-content/uploads/2025/05/iyhg.png,2025-05-06T08:05:10Z,https://web.archive.org/web/20250508185115/https://en.protothema.gr/2025/05/06/warning-from-the-financial-times-easy-target-athens-for-wildfires-mount-hymettus-the-winds-and-the-example-of-los-angeles/,"The Financial Times has put Athens and the risk of a potential fire outbreak, which could reach areas such as Zografou, under the microscope, ranking the capital among the “easy targets” for such a d… [+6391 chars]",,en,'wildfire weather'
https://www.israelnationalnews.com/news/407918,https://www.israelnationalnews.com/news/407918,0,www.israelnationalnews.com,KKL reveals: The Jerusalem hills following the massive wildfire,Drone footage shows the extent of the destruction caused by the massive wildfires in the Jerusalem area and central Israel.,https://2.a7.org/files/pictures/000/1188414.jpg,2025-05-06T10:16:06Z,https://web.archive.org/web/20250513180201/http://www.israelnationalnews.com/news/407918,Seconds of fire - years of healing: The two massive wildfires that ripped through the Jerusalem hills and the Canada Park and Eshtaol areas last week left widespread destruction in the areas' nature … [+1077 chars],,en,'wildfire'
https://www.cbc.ca/news/canada/nova-scotia/manganese-mines-colchester-county-wildfire-1.7527947,https://www.cbc.ca/news/canada/nova-scotia/manganese-mines-colchester-county-wildfire-1.7527947,0,www.cbc.ca,Small wildfire in Colchester County under control,"Firefighters responded in the area of Old Pictou Road, near Manganese Mines, says the Department of Natural Resources.",https://i.cbc.ca/1.6449311.1687460655!/fileImage/httpImage/image.JPG_gen/derivatives/16x9_1180/firefighters-talk-while-awaiting-a-helicopter-to-take-them-to-the-forest-fire-in-yarmouth-county-n.JPG?im=Resize%3D620,2025-05-06T20:32:33Z,,"Nova Scotia's Department of Natural Resources says a wildfire in Colchester County is now under control.
The wildfire is located near Manganese Mines, off Old Pictou Road, about 15 km from Truro, N.… [+586 chars]",,en,'wildfire area'
https://www.abc.net.au/news/2025-05-07/mountain-pygmy-possum-kosciuszko-national-park-/105257852,https://www.abc.net.au/news/2025-05-07/mountain-pygmy-possum-kosciuszko-national-park-/105257852,0,www.abc.net.au,Critically endangered pygmy possums make comeback in Snowy Mountains,"The tiny mammal's population was decimated by drought and bushfires, but after five years of struggle, they are starting to thrive.",https://live-production.wcms.abc-cdn.net.au/b5842d7694bdb8b73bb4ce61f436d325?impolicy=wcms_watermark_news&cropH=2543&cropW=4521&xPos=0&yPos=471&width=862&height=485&imformat=generic,2025-05-06T20:45:00Z,https://web.archive.org/web/20250508002655/https://www.abc.net.au/news/2025-05-07/mountain-pygmy-possum-kosciuszko-national-park-/105257852,"The endangered mountain pygmy possum is proving itself nothing short of a fighter as its population continues to bounce back in the NSW Snowy Mountains.
The species' numbers in Kosciuszko National P… [+3095 chars]",,en,'bushfire'
https://www.cbc.ca/news/canada/edmonton/mandatory-evacuation-order-remains-in-effect-as-redwater-wildfire-flares-1.7528093,https://www.cbc.ca/news/canada/edmonton/mandatory-evacuation-order-remains-in-effect-as-redwater-wildfire-flares-1.7528093,0,www.cbc.ca,Mandatory evacuation order remains in effect as Redwater wildfire flares,"Sturgeon County has issued an evacuation order for an area east of the town of Redwater, Alta., due to the threat of wildfires.",https://i.cbc.ca/1.7526311.1746399708!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_1180/sturgeon-county-fire.jpg?im=Resize%3D620,2025-05-06T20:51:18Z,,"An evacuation order Sturgeon County issued Tuesday afternoon remains in place for homes northeast of the town of Redwater, Alta., due to the threat of wildfires.
The wildfire, which started over the… [+1129 chars]",,en,'wildfire evacuation'
https://www.sltrib.com/news/business/2025/05/06/utah-wildfires-rocky-mountain/,https://www.sltrib.com/news/business/2025/05/06/utah-wildfires-rocky-mountain/,0,www.sltrib.com,Utah wildfires: Rocky Mountain Powers warns of high risk for early summer,"A dryer-than-average winter means southern Utah will likely be more vulnerable to wildfires early this summer, meteorologists warn.",https://www.sltrib.com/resizer/v2/https%3A%2F%2Fcloudfront-us-east-1.images.arcpublishing.com%2Fsltrib%2F4XG4BTKXS5EUVC37ELAAERFFJU.jpg?auth=a91852a49addfdd613cc406d150b5d25139367a9c52fa828593d0df83c471882&width=1200,2025-05-06T20:52:42Z,https://web.archive.org/web/20250506220948/https://www.sltrib.com/news/business/2025/05/06/utah-wildfires-rocky-mountain/,"A dryer-than-average winter means southern Utah will likely be more vulnerable to wildfires early this summer, meteorologists at Utahs largest utility are warning. 
So far, signs point to a dry, hot… [+4647 chars]",,en,'wildfire'
https://www.abc.net.au/news/2025-05-07/wa-bush-firefighters-industrial-action-impacting-burnoffs/105258310,https://www.abc.net.au/news/2025-05-07/wa-bush-firefighters-industrial-action-impacting-burnoffs/105258310,0,www.abc.net.au,Concerns delays to controlled burns could increase bushfire risk in WA,"Industrial action by WA firefighters is delaying burn-off efforts, which an ecologist says could prove costly next summer.",https://live-production.wcms.abc-cdn.net.au/f20ae8fd128bfa3b8a517b10be295ccb?impolicy=wcms_watermark_news&cropH=1688&cropW=3000&xPos=0&yPos=156&width=862&height=485&imformat=generic,2025-05-06T22:31:25Z,https://web.archive.org/web/20250506224455/https://www.abc.net.au/news/2025-05-07/wa-bush-firefighters-industrial-action-impacting-burnoffs/105258310,"An ecologist and bushfire management expert says delays to scheduled fuel reduction burn-offs across southern Western Australia may increase the risk of bushfires next summer.
The state's prescribed… [+2640 chars]",,en,'bushfire'
https://www.cbc.ca/news/canada/edmonton/wildfire-threat-prompts-evacuation-order-for-athabasca-county-state-of-local-emergency-1.7528320,https://www.cbc.ca/news/canada/edmonton/wildfire-threat-prompts-evacuation-order-for-athabasca-county-state-of-local-emergency-1.7528320,0,www.cbc.ca,"Wildfire threat prompts evacuation order for Athabasca County, state of local emergency","A mandatory evacuation order is in effect for parts of Athabasca County due to a wildfire, prompting the community and the nearby Village of Boyle to each declare a state of local emergency.",https://i.cbc.ca/1.7099662.1706652228!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_1180/breaking-news-gem.jpg?im=Resize%3D620,2025-05-07T00:08:21Z,,"A mandatory evacuation order is in effect for parts of Athabasca County due to a wildfire, prompting the community and the nearby Village of Boyle to each declare a state of local emergency.
An emer… [+1263 chars]",,en,'wildfire'
https://www.cbc.ca/news/canada/edmonton/evacuation-order-issued-for-parts-of-athabasca-county-due-to-wildfire-threat-1.7528320,https://www.cbc.ca/news/canada/edmonton/evacuation-order-issued-for-parts-of-athabasca-county-due-to-wildfire-threat-1.7528320,0,www.cbc.ca,Evacuation order issued for parts of Athabasca County due to wildfire threat,"A wildfire is burning south of Boyle, Alta. along Highway 831 between the Boyle Fishpond and Ellscott turnoff. The evacuation order is in effect for residents east of Range Road 194 and south of Township 644 in Athabasca County.",https://i.cbc.ca/1.7099662.1706652228!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_1180/breaking-news-gem.jpg?im=Resize%3D620,2025-05-07T00:08:21Z,,"A mandatory evacuation order is in effect for parts of Athabasca County and Thorhild County.
An emergency alert issued at 5:46 p.m. states that  wildfire is burning south of Boyle along Highway 831 … [+617 chars]",,en,'wildfire residents'
https://www.cbc.ca/news/canada/edmonton/wildfire-threat-prompts-evacuation-order-for-boyle-athabasca-county-1.7528320,https://www.cbc.ca/news/canada/edmonton/wildfire-threat-prompts-evacuation-order-for-boyle-athabasca-county-1.7528320,0,www.cbc.ca,"Wildfire threat prompts evacuation order for Boyle, Athabasca County","A mandatory evacuation order is in effect for parts of Athabasca County and the village of Boyle, due to a wildfire in the area.",https://i.cbc.ca/1.7528410.1746588349!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_1180/athabasca-county-fire.jpg?im=Resize%3D620,2025-05-07T00:08:21Z,,"A mandatory evacuation order is in effect for parts of Athabasca County and the village of Boyle, due to a wildfire in the area.
An alert sent around 10:50 p.m. states that the fire is about 1.6 kil… [+1858 chars]",,en,'wildfire area'
https://www.nationalobserver.com/2025/05/07/news/planned-burn-could-have-killed-trapped-firefighters-concludes-bc-safety-report,https://www.nationalobserver.com/2025/05/07/news/planned-burn-could-have-killed-trapped-firefighters-concludes-bc-safety-report,0,www.nationalobserver.com,"Planned burn could have killed trapped firefighters, concludes BC safety report","British Columbia's worker protection agency says a planned burn by the province's wildfire service during the devastating 2023 fire season could have killed or injured multiple firefighters who became ""trapped by extreme fire behaviour"" that cut off their esc…",https://www.nationalobserver.com/sites/default/files/img/2025/05/07/30088aeecbcbb1a4cd53da0cd3d824d43be3aaf293eebf4b6b09ec5ed20b39c8.jpg,2025-05-07T13:26:46Z,,British Columbia's worker protection agency says a planned burn by the province's wildfire service during the devastating 2023 fire season could have killed or injured multiple firefighters who becam… [+7098 chars],,en,'wildfire'
https://www.cbc.ca/news/canada/edmonton/alberta-wildfire-1.7528508,https://www.cbc.ca/news/canada/edmonton/alberta-wildfire-1.7528508,0,www.cbc.ca,Wildfire risk remains high as flames trigger evacuation orders across Alberta,"Wildfires that flared up across northern Alberta on Tuesday afternoon have those communities threatened by flames bracing for another parched, windy day.",https://i.cbc.ca/1.7528516.1746624045!/cantoImage/httpImage/image.jpg_gen/derivatives/16x9_1180/v2uc6c1op54k57v910epdc2s0k.jpg?im=Resize%3D620,2025-05-07T14:12:55Z,,"Wildfires that flared up across northern Alberta on Tuesday afternoon have those communities threatened by flames bracing for another parched, windy day.
Fires burning across the region triggered a … [+4276 chars]",,en,'wildfire'
https://www.cbc.ca/news/canada/british-columbia/bc-wildfire-planned-burn-safety-report-1.7528544,https://www.cbc.ca/news/canada/british-columbia/bc-wildfire-planned-burn-safety-report-1.7528544,0,www.cbc.ca,"Planned burn could have killed trapped firefighters, says B.C. safety report","Inspection reports by WorkSafeBC say a planned burn by the province's wildfire service in 2023 could have killed or injured multiple firefighters from Brazil who became ""trapped by extreme fire behaviour"" that cut off their escape.",https://i.cbc.ca/1.7528552.1746629827!/cpImage/httpImage/image.jpg_gen/derivatives/16x9_1180/wildfires-heat-bc-20240710.jpg?im=Resize%3D620,2025-05-07T14:59:29Z,,British Columbia's worker protection agency says a planned burn by the province's wildfire service during the devastating 2023 fire season could have killed or injured multiple firefighters who becam… [+7498 chars],,en,'wildfire'
https://abcnews.go.com/Technology/wireStory/smoke-climate-fueled-wildfires-contributed-thousands-us-deaths-121563965,https://abcnews.go.com/Technology/wireStory/smoke-climate-fueled-wildfires-contributed-thousands-us-deaths-121563965,0,abcnews.go.com,"Smoke from climate-fueled wildfires contributed to thousands of US deaths over 15 years, study says",A new study out in the journal Nature Communications Earth & Environment finds that wildfires fueled by climate change are linked to as many as thousands of annual deaths and billions of dollars in economic burden,https://s.abcnews.com/images/US/abc_news_default_2000x2000_update_16x9_992.jpg,2025-05-07T16:59:49Z,http://wayback.archive-it.org/all/20250508082224/https://abcnews.go.com/Technology/wireStory/smoke-climate-fueled-wildfires-contributed-thousands-us-deaths-121563965,"Wildfires driven by climate change contribute to as many as thousands of annual deaths and billions of dollars in economic costs from wildfire smoke in the United States, according to a new study. 
… [+5468 chars]",,en,'wildfire'
https://pitchfork.com/news/ty-segall-no-age-shannon-and-the-clams-contribute-to-new-benefit-compilation-la-recovers/,https://pitchfork.com/news/ty-segall-no-age-shannon-and-the-clams-contribute-to-new-benefit-compilation-la-recovers/,0,pitchfork.com,"Ty Segall, No Age, Shannon & the Clams, and More Contribute to New Benefit Compilation L.A. Recovers","King Tuff, Shannon Lay, Meatbodies, and more cover each other’s songs to raise money for California wildfire relief efforts","https://media.pitchfork.com/photos/681a6037a5c2786bff4d05e7/16:9/w_1280,c_limit/Ty-Segall.jpeg",2025-05-07T17:11:00Z,https://web.archive.org/web/20250507175855/https://pitchfork.com/news/ty-segall-no-age-shannon-and-the-clams-contribute-to-new-benefit-compilation-la-recovers/,Ty Segall has announced the new benefit compilation L.A. Recovers to raise money for California wildfire relief and recovery funds. The vinyl-only record features exclusive and unreleased covers by S… [+1775 chars],,en,'wildfire'
https://www.sciencedaily.com/releases/2025/05/250507141127.htm,https://www.sciencedaily.com/releases/2025/05/250507141127.htm,0,www.sciencedaily.com,Warming climate making fine particulate matter from wildfires more deadly and expensive,"Scientists say human-caused climate change led to 15,000 additional early deaths from wildfire air pollution in the continental United States during the 15-year period ending in 2020.",https://www.sciencedaily.com/images/scidaily-icon.png,2025-05-07T18:11:27Z,https://web.archive.org/web/20250508032412/http://www.sciencedaily.com/releases/2025/05/250507141127.htm,"Scientists say human-caused climate change led to 15,000 additional deaths from wildfire air pollution in the continental United States during the 15-year period ending in 2020.About 35% of the addit… [+3423 chars]",,en,'wildfire climate change'
https://www.globenewswire.com/news-release/2025/05/07/3076629/23254/en/Greenlight-Re-Announces-First-Quarter-2025-Financial-Results.html,https://www.globenewswire.com/news-release/2025/05/07/3076629/23254/en/Greenlight-Re-Announces-First-Quarter-2025-Financial-Results.html,0,www.globenewswire.com,Greenlight Re Announces First Quarter 2025 Financial Results,"Net Income Expands to $29.6 million Despite California Wildfire Losses, Leading to Fully Diluted Book Value Per Share Growth of 5.1%   GRAND CAYMAN,...",https://ml.globenewswire.com/Resource/Download/94e30dbc-e813-482b-820f-f957a66fba7a,2025-05-07T20:15:00Z,,"Net Income Expands to $29.6 million Despite California Wildfire Losses, Leading to Fully Diluted Book Value Per Share Growth of 5.1% 
GRAND CAYMAN, Cayman Islands, May 07, 2025 (GLOBE NEWSWIRE) -- G… [+28094 chars]",,en,'wildfire'
https://www.usmagazine.com/celebrity-news/news/mandy-moore-slams-la-wildfire-rebuild-protocol-as-heartless/#article,https://www.usmagazine.com/celebrity-news/news/mandy-moore-slams-la-wildfire-rebuild-protocol-as-heartless/#article,0,www.usmagazine.com,Mandy Moore Slams Protocol to Rebuild House After Wildfire as ‘Heartless',"It’s been four months since Mandy Moore and tens of thousands of others were displaced because of the Los Angeles wildfires and every day comes with a new set of problems. The This Is Us alum, 41, gave fans an update on her house rebuild on Tuesday, May 6, sl…",https://www.usmagazine.com/wp-content/uploads/2025/05/Mandy-Moore-Slams-LA-County-for-Fire-Rebuilding-Delays-GettyImages-2209301613.jpg?crop=0px%2C170px%2C1333px%2C700px&resize=1200%2C630&quality=86&strip=all,2025-05-07T21:00:04Z,,"It’s been four months since Mandy Moore and tens of thousands of others were displaced because of the Los Angeles wildfires and every day comes with a new set of problems.
The This Is Us alum, 41, g… [+4356 chars]",,en,'wildfire'
